4595,013-屏康迪-黃芯儀-3盒-局部光-雙面(確認請把圖片點陣成800dpi再審出).CDR
4595,014-屏康迪-謝寬德-3盒-局部光-雙面(確認請把圖片點陣成800dpi再審出).CDR
4176,078-路竹金玉堂-康寧酷卡-雙面霧-雙面-2盒-4模大-裁148x105mm(露白正常).ai
4595,台南-038_竹文堂_慶康科技_零件業務張瑜津名片_單局亮_雙面_3盒-3uw1mwing(0418).pdf
199,台南-033_重審(1)鐿錡_名片_雙面_雙霧雙局部光_5盒-5DUw1mwing(0417)(製稿數量_紙張_代碼審錯).pdf
4595,台南-081_重印(1)馬吉_011達旺_局光_3盒_雙面-3uw1mwing(0417)(製稿數量_紙張_代碼審錯).pdf
209,台南-002_重審(1)協傳_和大診所_雪銅卡_雙面_5盒-3ew1msunny(0418)(製稿數量_紙張_代碼審錯).pdf
4176,007-老胡-高雄-雙面霧-單面-3組各2盒.cdr
4176,007-老胡-高雄-雙面霧-單面-3組各2盒.cdr
4176,007-老胡-高雄-雙面霧-單面-3組各2盒.cdr
1,008-品藝-陳文銓-一級卡-單面-5盒.cdr
15,012-新市-華南銀行-賴惠玲-名片-合成-單-3盒.cdr
234,A01-比特-樂獅-A4-銅版紙150磅-雙面-2千張-修邊.cdr
4342,003-丫益-大石-豐毅高名片-象牙卡-3人各5盒-雙面-裁90x52mm.ai
4342,003-丫益-大石-豐毅高名片-象牙卡-3人各5盒-雙面-裁90x52mm.ai
4342,003-丫益-大石-豐毅高名片-象牙卡-3人各5盒-雙面-裁90x52mm.ai
41,013-煒順-KSU-陳肇堯-萊妮卡-雙面-2盒.cdr
234,A04-良匠-良匠工具報價單DM-A4-雙銅150磅-單面-2000張-裁A4--.pdf
1,021-阿蓮華美-邱德怡-一級卡-三盒-單面.cdr
1,022-阿蓮華美-柳孟伶-一級卡-三盒-單面.cdr
1,023-阿蓮華美-傅坤山-一級卡-三盒-單面.cdr
4191,A03-婕星設計-DM-A4-100g銅版紙-雙面-8000張-裁A4--.cdr
1,015-嘉鴻-南山名片-一級卡-3盒-單面.cdr
1,016-旗山文德-雪玥坊-一級卡-3盒-單面.cdr
4342,B003-怪獸-硬地名片1-象牙卡-裁50x90mm-2組各2盒-雙面--.ai
4342,B003-怪獸-硬地名片1-象牙卡-裁50x90mm-2組各2盒-雙面--.ai
1,004-大成-萬鑫-一級卡-單面-5盒.cdr
4342,B004-怪獸-硬地名片2-象牙卡-裁50x90mm-2組各3盒-雙面--.ai
4342,B004-怪獸-硬地名片2-象牙卡-裁50x90mm-2組各3盒-雙面--.ai
41,B001-大大-名片-萊妮卡-單面-3盒--.ai
4176,024-東宇-曾美美名片-雙面霧膜-2盒-單面.ai
4342,014-路竹金玉堂-甲賀火烤二吃-象牙卡-5盒-單面.ai
1,018-環豪-液體鑽石精品店-一級卡-單面-2盒.ai
41,009-陳建光-朮鴻信-萊妮紙-3盒-雙面.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
1,002-三維-秘書助理-一級卡-雙面-37組各3盒.ai
4595,006-元祥-部-局部光-3盒-雙面.cdr
15,025-全國-慶民工程行10-合成紙-單面-3盒.cdr
209,030-協傳-旗山南靖太子宮 林良達-雪銅卡-3盒-單面.cdr
209,028-協傳-旗山南靖太子宮 X家豪-雪銅卡-3盒-單面.cdr
4595,036-聖德-中國人壽-朱娜潔(睿誠)(愛心)-局光-5盒-雙面.cdr
209,029-協傳-旗山南靖太子宮 王添弘-雪銅卡-3盒-單面.cdr
234,A05-豪欣-小芬紙袋DM-A4-銅版150P-單面-1千張-裁2m(1刀修)成210x148.5mm.ai
15,026-玖億-(邰安-嘉義王復醴)-合成卡-雙面-3盒.cdr
209,034-協傳-旗山南靖太子宮 謝雅惠-雪銅卡-3盒-單面.cdr
4595,037-聖德-家房屋-陳芊華(忠孝加盟店)-局光-5盒-雙面.cdr
209,033-協傳-旗山南靖太子宮 楊曾繡運-雪銅卡-3盒-單面.cdr
209,032-協傳-旗山南靖太子宮 楊保源-雪銅卡-3盒-單面.cdr
209,031-協傳-旗山南靖太子宮 張棠鑫-雪銅卡-3盒-單面.cdr
4595,035-非凡-飛天鳥-局光-5盒-雙面.cdr
4176,038-宇佑-李益仁 鄭寬仁 顏柏勳-雙面霧膜-三組各5盒-雙面.cdr
4176,038-宇佑-李益仁 鄭寬仁 顏柏勳-雙面霧膜-三組各5盒-雙面.cdr
4176,038-宇佑-李益仁 鄭寬仁 顏柏勳-雙面霧膜-三組各5盒-雙面.cdr
4595,041-鑫達仁-門市-富丞洗衣廠-局部光-單面-3盒.cdr
4357,A06-旗山文德-訃聞-A3-雙面-道林紙147P-2000張-裁364X257mm.cdr
1,042-元祥-吳福鐘-水亮一級卡-3盒-單面.cdr
1,020-鑫達仁門市-餃子妹名片-一級卡-雙面-三盒.ai
4595,039-易蕾濛-局光-3盒-雙面.ai
74,A02-婕星設計-12K中式信封-80g道林紙-2000張--.cdr
41,B002-才賦-福川銘itoya名片-單面-萊妮紙-2盒-裁90x52mm--.ai
4176,019-馥辰-方城資訊-雙面霧-雙面-5盒-完成尺寸90x52mm-(0414-027掉圖).cdr
41,B005-才賦-福川銘itoya卡片-單面-萊妮紙-2盒-2模-裁90x104mm--.ai
4342,040-品藝-夏綠蒂禮券-象牙卡-單面-3盒-3模-裁155x65mm--.cdr
88,011-黑也-qr code貼紙-亮膜貼紙-5盒-10模大-裁2m成210x100mm--.cdr
4493,BA02-長瀛印刷-麻豆地政-內頁-A4-80G模造-8千張-(確認為單面)-裁212X299MM--.AI
4140,051-冠達-開天宮60-一級卡-單面-2組各5盒.cdr
4140,051-冠達-開天宮60-一級卡-單面-2組各5盒.cdr
234,CBA03-天德-第二組-A4-銅版150P-2000張-雙面-裁A4-----.pdf
298,CBA01-天德-封面-A3-銅西250P[單上亮膜]-1000張-雙面-裁2m成A4-----.pdf
88,048-維美-高山脫水新鮮蔬菜(高麗菜芽)-亮膜貼紙-5盒.cdr
234,CBA02-天德-第一組-A4-銅版150P-2000張-雙面-裁A4-----.pdf
4191,A08-東昇-潘忠信-A4-銅板紙100P-250張-單面-裁3m成188x83mm.cdr
1,053-祥圓滿-裕泓易-一級卡-單面-3盒.cdr
4191,A07-倍旺-A4-單面-銅版紙100P-2000張-裁A4.cdr
4345,A10-鑫達仁-門市-東美訂購單-A4-單面-道林紙100磅-1000張-不裁切.ai
1,054-祥圓滿-裕鎮宁-一級卡-雙面-3盒.cdr
1,055-鑫達仁工廠-大眾-一級卡-3盒-單面.cdr
1,043-生活資訊社-鉅昕湯金勳-一級卡-3盒-雙面.cdr
4191,A12-巨肯仁愛-亞咪蛋捲_A4_100P銅板紙_雙面_2000張_裁A4--.cdr
209,050-欣創意-瑞榮+雪銅卡-3盒-單面.cdr
4595,056-聖德-台灣房屋-林家富(大頭照)(1050424新網址背面新版)-局光-5盒-雙面.cdr
1,057-全國-陽信銀行10-一級卡-單面-5盒.cdr
4595,059-聖德-大家房屋-林XX(忠孝加盟店)-局光-5盒-雙面.cdr
1,058-阜喬-小竹名片一級卡+單面+5盒.cdr
1,060-路竹金玉堂-張惠君銘鴻_一級卡_單面_3盒.ai
4595,049-好吉樂-大炮紅茶名片_局部上光_雙面_3盒.ai
4357,BA04-坤霖盒子-A4-147P道林-雙面-500張-裁A4--.cdr
4595,064-聖德-艾多美-謝美蘭(背面產品)-局光-5盒-雙面.cdr
4493,A13-聖德-屏東醫院-急診病歷-A4-80P模造紙-8仟張-雙面-裁A4--.cdr
41,062-屏東立志-高偉哲-名片-萊妮紙-單彩-3盒.cdr
41,061-屏東立志-周芳民-名片-萊妮紙-雙彩-3盒.cdr
1,066-大亞義華-統群汽車-一級卡-雙面-3人各3盒.cdr
1,066-大亞義華-統群汽車-一級卡-雙面-3人各3盒.cdr
1,066-大亞義華-統群汽車-一級卡-雙面-3人各3盒.cdr
4345,BA05-屏東立志-106割稻飯認桌卷-A4-100P道林紙-1000張-單彩-不裁修--.cdr
4493,BA03-竹文堂-永康區農會金融卡業務申請書暨約定書-A4三模大-80P道林-雙面-1000張-裁630X297mm-----.cdr
209,065-聖德-貝斯特精緻飲食館-名片-雪銅卡-5盒-單面.cdr
383,A11-黑也-愛的叮嚀卡片-2K-250磅銅西-雙面-2千張-裁8m成242x168mm(注意顏色和裁切準確)-----.cdr
209,063-聖德(民生店)-中國國民黨第20屆全國黨代表候選人-葉宇庭(有頭像)-雪銅卡-3盒-雙面.cdr
1,B009-鑫達仁工廠-車頭-一級卡-雙面-3盒2模-完成尺寸182x52mm---------------.cdr
4119,045-新華-論壇邀請卡-裁18x26-雙面亮膜-2盒-10模-雙面.ai
4598,044-祥圓滿-畜台菲-單霧單局部光-2盒-30模-單面-不裁修.pdf
4493,台南-BA06_天德_LOVE_長A3_80P道林_8000張_單[裁594X210mm]_(K版要飽和)(內3個黑匡都照印)-8000TV2M[折扣](色差)[廠長看印].pdf
15,003-台東全富-洪東燦-合成卡-單面-5盒.cdr
4595,019-大成-中鑫國際-單局光-雙面-3盒.cdr
4176,012-富揚廣告-肉球澡堂-雙面霧-雙面-3盒.cdr
4176,021-屏東立志-林瑞娟-雙面霧-雙面-5盒.cdr
4595,017-玖億-隆宜李瑞祺-局光-3盒-雙面.cdr
15,014-富揚廣告-哈泥蛙-合成卡-單面-3盒.cdr
1,011-祥美-電力公司-一級卡-雙面-3盒.cdr
4191,A04-佑新-紳戶DM-A4-雙銅紙100P-單面-4000張-裁A4.cdr
4176,005-老胡--台北盛大名片-雙面霧-單面-2盒.cdr
228,023-元祥-5盒-炫光-雙面.cdr
1,009-盈利-露瑪珊-一級卡-單面-3盒.ai
4191,A02-台南佳大-推廣教育中心-A4-100P銅版紙-單面-8千張-裁A4--------------.ai
263,A01-台南佳大-推廣教育中心-A1-150P銅版紙-單面-100張-裁A1.ai
4191,A03-生活資訊社-內門講座海報-A4-單面-100P銅版-1000張-裁A4.cdr
4342,001-元祥-洗車-象牙卡-雙面-2組各3盒.cdr
4342,001-元祥-洗車-象牙卡-雙面-2組各3盒.cdr
234,A05-和欣-A4-銅版150磅-雙面-500張-裁A4.pdf
41,018-陳建光-蕭詩姵-萊妮-單面-3盒.ai
4595,015-聖德(民生店)-現代-劉瑞益(屏東)(背面藍版的)(隔天取件)-局光-5盒-雙面.cdr
1,B001-翊揚-The ONE 鮮寵食-名片刮刮樂-一級卡-雙面-三款各5盒-----.ai
1,B001-翊揚-The ONE 鮮寵食-名片刮刮樂-一級卡-雙面-三款各5盒-----.ai
1,B001-翊揚-The ONE 鮮寵食-名片刮刮樂-一級卡-雙面-三款各5盒-----.ai
4595,007-采綺-林信道名片-局部上光-雙面-2盒-裁90x50mm.cdr
234,BA03-1-金忠-01-DM-背面.ai
4595,008-映刷場覺民店-偉文-王柏勛-單局光-雙面-3盒---------------.ai
199,010-神彩-甲宸-名片-雙霧雙局部光-雙面-5盒.ai
1,026-旗山文德-台糖加油優惠卡-一級卡-單面-3盒.cdr
4345,A06-婕星設計-綠竹筍-A4-100g道林-單面-1千張-裁A4.cdr
4493,BA02-文珍-施懷哲說明書-A4-80P道林-雙面-4000張-裁2模(1刀修)成12x15公分-----.ai
4493,BA01-文珍-施懷哲-Suigen HC---A4-80P道林-雙面-1000張-裁3m(1刀修)成195x95mm-----.ai
88,027-旗山文德-宥欣有機農場-亮膜貼紙-5盒-完成尺寸42x90mm.cdr
209,040-榮誠-合一-雪銅卡-3盒-單面.cdr
1,034-信宏-東海大學-多加食品行-張國基(人名加大)-一級卡3盒-單面.cdr
209,041-榮誠-江國賓-雪銅卡-5盒-單面.cdr
209,044-影印家崇蘭店-劉笠苓-雪銅卡-單面-5盒.cdr
4595,028-大亞興中-Fansme陳粽仁何瑞全-雙霧單局光-雙面-2人各3盒-裁90X51mm-明天交.cdr
4595,028-大亞興中-Fansme陳粽仁何瑞全-雙霧單局光-雙面-2人各3盒-裁90X51mm-明天交.cdr
4595,031-艾迪-辰驊黃總經理-雙彩-局光-3盒.cdr
4191,A09-大亞三多-美廉社 綠-A4-銅版紙100P-4000張-單面-裁A4--.jpg
4191,A08-大亞三多-美廉社 黃-A4-銅版紙100P-8000張-單面-裁A4--.jpg
4191,A07-大亞三多-美廉社 紅-A4-銅版紙100P-4000張-單面-裁A4--.jpg
4176,033-宏洲-吉欣名片-雙霧-單-5盒.ai
4345,A13-亨冠-A75-蘇爸暖食DM-A4-100P道林-500張-單面+裁2m成147.5X210MM-急件--.ai
4342,038-紫繪-義軒(林義三)名片-象牙卡-單面-5盒.ai
4595,032-佑新-紳戶-局部上光-雙面-3盒.cdr
4595,030-艾迪-辰驊陳業務經理-雙彩-局光-3盒.cdr
1,036-峻揚-底玻-水亮一級卡-雙面-5盒.cdr
15,029-全國-誠勇金屬工程行60-合成紙-單面-2盒.cdr
4602,A10-豆點-GDA02A GDA02 GWT8820B GWT8830A  GWT8830E---A3-300P銅西卡-2000張-雙面-不裁修.ai
396,A12-翔順-YMCA雙月刊第113期-4K-銅版紙150P-雙面-2000張-裁522x377mm-注意顏色--.pdf
1,039-楠梓虹影印-莒光國小自治小市長選舉-蕭詩怡名片-雙面-一級卡-3組各3盒.ai
1,039-楠梓虹影印-莒光國小自治小市長選舉-蕭詩怡名片-雙面-一級卡-3組各3盒.ai
1,039-楠梓虹影印-莒光國小自治小市長選舉-蕭詩怡名片-雙面-一級卡-3組各3盒.ai
4595,024-三色-高關新竹西大店名片-局光-雙面-五盒-裁50x90mm.ai
88,020-好吉樂-台新-亮膜貼紙-2模大-2款各5盒-裁78x110mm.ai
88,020-好吉樂-台新-亮膜貼紙-2模大-2款各5盒-裁78x110mm.ai
88,013-神彩-暖陽陽手作廚坊-亮膜貼紙-5盒-2模-裁75x105mm-----.ai
88,022-星藝-急件-亮膜貼紙-5盒-完成尺寸63x33mm.ai
4176,016-鑫達仁-小提琴邀請卡-雙面霧-雙面-2盒4模-完成尺寸146x103mm.cdr
15,045-元祥-謝宛真-合成卡-雙面-3盒.cdr
1,046-全勝-大騏名片-一級卡-單面-3盒-------------------.ai
4480,053-立森-元山陳冠宏-5盒-細紋-雙面.cdr
4119,049-聖德-永慶不動產-空白(站前店)-雙面亮膜-5盒-雙面.cdr
4119,054-聖德-永慶不動產-李依恬(站前店)-雙面亮膜-5盒-雙面.cdr
4595,052-神彩-春日佐光名片-一級卡-單局光-雙面-2組各5盒.ai
4595,052-神彩-春日佐光名片-一級卡-單局光-雙面-2組各5盒.ai
4119,037-彩聖-TS-A 雅德視SHIMANO吊卡-雙面亮P+雙面+5盒-急件-裁40x90mm.ai
4595,042-綻彩-李英滋-局部光-雙面-5盒.ai
4595,043-綻彩-林芳鈴 新版-局部光-雙面-3盒.ai
1,051-路竹金玉堂-葡眾王建凱-一級卡-五盒-單面.ai
1,B002-生活資訊社-旗山母親節邀卡-一級卡-3盒-12M-雙面-裁190x253mm--.cdr
4345,A14-元祥-A4-模造100P-雙面-1000張-裁A4.cdr
209,057-旗山文德-碳烤地瓜-雪銅卡-3盒-單面.cdr
1,059-冠達-益順室內裝璜行60-一級卡-單面-3盒.cdr
4191,A15-米羅建工-樂金A4DM-A4-100P銅版紙-雙面-4千張-修邊.cdr
4342,061-大亞明誠-楹楹美睫紓壓折價券-象牙卡-雙面=5盒.cdr
15,058-全國-陳世民10-合成紙-單面-2盒.cdr
4191,BA05-聚豐-新南國小音樂會-A3-100p銅版-2組各1千張-雙面-裁366x255mm-----.cdr
4191,BA05-聚豐-新南國小音樂會-A3-100p銅版-2組各1千張-雙面-裁366x255mm-----.cdr
1,056-盈利-怡凱-一級卡-雙面-3盒-裁90x50mm.ai
279,A22-印殿堂-愛的XX-A2海報-150P銅板-單面-100張-修邊.cdr
4191,BA08-映刷場覺民店-最強力學天王曾永銘-A3-100P銅版紙-1000張-雙面-修邊--.ai
4191,BA07-合富-98150說明書_A3-100p銅版紙-雙面-500張-裁A3--.ai
4599,A21-佳利-5月-A4-200磅銅西卡-1千張-單面-不裁修.ai
4191,A20-巨肯仁愛-51-A4_100P銅板紙_單面_2000張_裁2m成A5.cdr
234,A23-美東-纖寶-A4-150P銅版紙-單彩-500張-裁A4.cdr
209,062-三色-昌宸-雪銅卡-5盒-單面.ai
4176,067-影印家-李建寅-雙面霧-3盒-雙面.cdr
4595,064-協傳-中華雪山宗巫裕森-局部上光-雙面-2盒.cdr
4595,065-協傳-飛魔演慶到法壇福鳴生命禮儀公司巫裕森-局部上光-2盒-雙面.cdr
4595,066-聖德-艾多美-曾智宏(背面產品)(400)-局光-5盒-雙面.cdr
4191,A17-印殿堂-EAT便當-A4海報-100P銅板-500張-雙面-裁2m.cdr
4595,068-馬吉-013健生-局光-5盒-單面.cdr
199,069-馬吉-014曾民化-雙霧雙局部光-5盒-雙面.cdr
4342,070-聖德-合庫金庫-陳文銘(屏南分行)-象牙卡-3盒-雙面.cdr
4595,071-影印家崇蘭店-木槿燒-局光-5盒-雙面.cdr
4191,(重傳)-BA06-合富-98149說明書_A3-100P銅版紙-雙面-1000張-裁A3--.ai
4191,A18-米羅建工-富廣產品型錄(重)-A3-100P銅版紙-雙面-1萬6千張-修邊.cdr
4595,075-聖德-艾多美-董芝吟(背面產品)-局光-5盒-雙面.cdr
4595,076-聖德-艾多美-鍾智翔(背面產品)-局光-5盒-雙面.cdr
41,077-煒順-KSU-X逸群-萊妮卡-2盒-雙面.cdr
4119,078-聖德(民生店)-屏東縣屏東工業區廠商協進會-侯麗珠-雙面亮膜-3盒-單面.cdr
15,079-伊滕-蔡明豪-合成卡-5盒-單面--.ai
1,080-東昇-馬克-一級卡-5盒-單面.cdr
1,081-東昇-鄭芳育-一級卡-5盒-單面.cdr
263,A26-煒順-20170420n4800-g全-150p銅版紙-200張-單面-修邊--.cdr
234,BA09-坤霖盒子-A4-150P銅板-雙面-1000張-裁A4--.cdr
4599,A25-鼎欣-軟體-A3-200P銅西卡-雙面-500張-裁A3.ai
15,073-欣創意-茶話小站+合成卡+3盒+雙面+2模-裁90x110mm.cdr
301,055-秋穗-原程-珠光貼紙-2組各5盒-2模-裁54x138mm.cdr
301,055-秋穗-原程-珠光貼紙-2組各5盒-2模-裁54x138mm.cdr
88,048-視覺-815WS-亮膜貼紙-5盒-裁40x70mm-----.cdr
1,B003-大亞三多-傻瓜冰茶-一級卡-雙面-5盒-4模大-裁182x110mm-----.cdr
4190,063-峻揚-黃同學-霧透卡-2盒-裁90x50MM.ai
4357,A24-1-采印視覺-富之美母親節-正面-A3-8000張-147P道林-雙面-裁400x297mm--.pdf
4343,060-美東-009Kitty-模造貼紙-5盒-裁2m成54x44mm.cdr
73,A27-聖德-外補習班-中式12K信封-糊右-100P道林紙-1仟封.cdr
4595,046-聖德-中國人壽-陳一禎(瑞光路6F路)(人身)-局光-5盒-雙面.cdr
209,002-元祥-四季牙醫-雪銅卡-雙面-2組各5盒-完成尺寸90x50mm.cdr
209,002-元祥-四季牙醫-雪銅卡-雙面-2組各5盒-完成尺寸90x50mm.cdr
209,003-元祥-雪銅卡-雙面-2款5盒-完成尺寸90X50mm.cdr
209,003-元祥-雪銅卡-雙面-2款5盒-完成尺寸90X50mm.cdr
4342,008-達映-中區業務-利百美-劉文惠-象牙-雙面-3盒.cdr
4342,006-達映-中區業務-利百美-呂育真-象牙-雙面-3盒.cdr
4342,009-達映-利百美-南區業務-王敏樺-象牙-雙面-5盒.ai
4342,010-達映-南區業務-利百美-賴靚瑜-象牙-雙面-5盒.cdr
4342,007-達映-中區業務-利百美-洪淑玲-象牙-雙面-3盒.cdr
4595,013-藝視界--金翔亮-單面局上-2組各3盒-單.cdr
4595,013-藝視界--金翔亮-單面局上-2組各3盒-單.cdr
1,017-全勝-大中書局業務部名片-劉雅芬-一級卡-單面-五盒.ai
4342,011-路竹金玉堂-紀翠屏-名片-象牙-雙面-3盒.ai
15,018-聖德(民生店)--合成-單面-5盒.cdr
4191,A01-全勝-001-A4-100磅銅板紙-單面-1千張-裁2膜完成尺寸A5.pdf
4191,A03-全勝-003-A4-100磅銅板紙-單面-8千張-裁A4.pdf
234,A10-曜揚-ACP-A4-150p銅版-雙面- 2000張-修210x297mm.pdf
4191,A02-全勝-002-A4-100磅銅板紙-單面-1千張-裁2膜完成尺寸A5.pdf
4191,A05-品藝-社工系改版-A4-銅版紙100P-雙面-4千張-裁A4.cdr
4191,A06-屏康迪-愛整體-A4-100P銅版紙-單面-500張-裁A4.cdr
4493,BA01-彩聖-翊霖雙葉-FAN-45CB說明書-A4-道林80P-1000張-雙-裁294x208mm.ai
4191,A04-印殿堂-快樂通-A3-100P銅板-雙面-1千張-修邊---(0418-A19破版).cdr
4191,(重傳0421)-A19-秋穗-血骨精-A4-100磅銅板紙-1000張-單面-裁297x155mm.pdf
15,019-元祥-朱-合成卡-雙面-3盒.cdr
209,022-協傳-和大診所-雪銅卡-雙面-5盒.cdr
4119,020-印殿堂-聯安名片-雙面亮-雙面-2組各3盒.cdr
4119,020-印殿堂-聯安名片-雙面亮-雙面-2組各3盒.cdr
1,021-竹文堂-海佃中醫診所店卡-一級卡-雙面-5盒.cdr
4191,A14-台南佳大-喜鴻假期-A4-100P銅版紙-單面-500張-裁A4.ai
234,A12-豆點-NR507- A3-150P銅版-500張-單面-不裁修.ai
4342,023-宜眾-燦坤總公司名片輸出-象牙卡-雙面-2組各2盒.ai
4342,023-宜眾-燦坤總公司名片輸出-象牙卡-雙面-2組各2盒.ai
41,025-陳建光-陳盈均-萊妮-3盒-單.ai
209,005-宇佑-命理-雪銅卡-單面-5盒.cdr
4176,028-彤光卡漫設計-陳柏德名片-雙面霧-單面-3盒.cdr
209,015-翊揚-萬龍宮-明信片回函-雪銅卡-5盒15m-雙-裁4m-148x105mm.ai
209,(重傳)001-宇佑-推拿-雪銅卡-單面-5盒.cdr
4595,034-坤霖盒子-綠俋-單局光-單面-5組各3盒.cdr
4595,034-坤霖盒子-綠俋-單局光-單面-5組各3盒.cdr
4595,034-坤霖盒子-綠俋-單局光-單面-5組各3盒.cdr
4595,034-坤霖盒子-綠俋-單局光-單面-5組各3盒.cdr
4595,034-坤霖盒子-綠俋-單局光-單面-5組各3盒.cdr
4176,032-全揚-舜正-雙面霧-雙面-2組各3盒.cdr
4176,032-全揚-舜正-雙面霧-雙面-2組各3盒.cdr
1,041-旗山文德-杉林區月眉社區發展協會-一級卡-四組3盒-單.cdr
